FACILITYID,EMC_Group,RC,RC_WMAcf,EMC_Group_Area,Area_Rainfall,Trib_LU_Volume_RC,Trib_LU_Volume_RC_WMAcf,TotalVol_RC,TotalVol_RC_WMAcf,"Copper, Total - Dissolved - mg/L","Copper, Total - Total - mg/L",Fecal coliforms - Total - CFU/100 mL,"Lead, Total - Total - mg/L",TN - Total - mg/L,TP - Total - mg/L,TSS - Total - mg/L,"Zinc, Total - Dissolved - mg/L","Zinc, Total - Total - mg/L",RC_Group,RC_M,LSPC_LU_DESC,RC_WMA
L02-374-1 (L02P50),multi-family,0.485,0.13696337177934276,18.5029169,20.2,15.106089739108333,4.265940175401256,238.46343751932133,47.74246377654771,5.36716333872091,6.746697306140773,12051184778716.787,0.34095470649473975,2419.586975152872,186.07055709489205,9454.342743125999,14.877967156821455,29.564877186606566,Multi-family Residential,0.3102574500465813,RESMF,0.485
L02-374-1 (L02P50),open space,0.078,0.01509272325584778,105.5623489,20.2,13.86033641057,2.681925918944662,238.46343751932133,47.74246377654771,0.1962919559293742,2.521538211635861,849941890745.8938,0.4445050978180581,927.2550264634336,49.982906737770904,28000.66061436311,5.111072304132426,5.477593371847728,Open Space,0.3102574500465813,OSLOW,0.07799999999999999
L02-374-1 (L02P50),single family,0.405,0.07981888209877125,134.0293635,20.2,91.374518566125,18.00842450434942,238.46343751932133,47.74246377654771,5.3926676074207185,7.977767636158653,17879269029877.426,0.49130589035509936,2012.6492198318813,222.3389020509502,19553.24150958358,10.344424118006653,29.973533660110714,Single Family Residential,0.3102574500465813,RESSFH,0.405
L02-374-1 (L02P50),surface street,0.471,0.09285404040906696,92.5355218,20.2,73.36678845912999,14.46370008549368,238.46343751932133,47.74246377654771,6.715037377778953,9.59679987133,13329207605992.666,0.7539318207144073,2060.513698029663,244.30912393830707,17660.993515475227,20.46566751530336,44.1247508735608,Streets and Roads,0.3102574500465813,TRANS,0.4709999999999999
L02-374-2 (MVL02P20),business,0.422,0.14449337642180793,6.223439452,20.2,4.420923938719066,1.5137303952832128,52.370704711720585,10.790103956606814,1.189612340197776,1.7259498052281455,2871484242848.4854,0.0886658007560291,424.9820654071094,38.01298156779127,2500.9168481480615,6.282717065312539,10.012976011913507,Education,0.3688895783350185,EDU,0.422
L02-374-2 (MVL02P20),developed open space,0.217,0.03558707832292528,22.001181879999997,20.2,8.036665054399332,1.317978934313482,52.370704711720585,10.790103956606814,0.0471529656972484,0.6640554845631544,3184444292429.6836,0.08582318174485189,463.6863911038212,46.40824370568452,4008.438796510478,1.3898051417688124,1.5513537035651366,Developed Open Space,0.3688895783350185,OSDEV,0.217
L02-374-2 (MVL02P20),developed open space,0.217,0.03558707832292528,22.001181879999997,20.2,8.036665054399332,1.317978934313482,52.370704711720585,10.790103956606814,0.0471529656972484,0.6640554845631544,3184444292429.6836,0.08582318174485189,463.6863911038212,46.40824370568452,4008.438796510478,1.3898051417688124,1.5513537035651366,Developed Open Space,0.3688895783350185,OSIRR,0.217
L02-374-2 (MVL02P20),highway/arterial,0.45,0.12604461666229483,1.354056339,20.2,1.0256976767925,0.287297045517149,52.370704711720585,10.790103956606814,2.735791621763005,3.4059103845230037,331787976376.943,0.33863115817180206,394.4240934880108,72.47638835447813,2194.20398838221,15.428283483202744,18.592127279878316,Freeway,0.3688895783350185,TRFWY,0.45
L02-374-2 (MVL02P20),multi-family,0.485,0.13696337177934276,0.093920063,20.2,0.07667790476758332,0.02165374098545063,52.370704711720585,10.790103956606814,1.1787221105078243,1.481691684372498,2646649088170.684,0.07487956409443525,531.3832439817498,40.864319924820265,2076.337560149163,3.2674595014904195,6.492959545853249,Multi-family Residential,0.3688895783350185,RESMF,0.485
L02-374-2 (MVL02P20),open space,0.078,0.01509272325584778,0.685550712,20.2,0.09001280848559999,0.01741715907634342,52.370704711720585,10.790103956606814,0.043109116299769865,0.5537735028675077,186661973195.65244,0.09762102510494014,203.64127804473387,10.977112787721081,6149.430470443084,1.1224800799002357,1.2029744601189531,Open Space,0.3688895783350185,OSLOW,0.078
L02-374-2 (MVL02P20),single family,0.405,0.07981888209877125,36.69652621,20.2,25.0178567436675,4.930610759967273,52.370704711720585,10.790103956606814,1.1843232900381573,1.7520560698037155,3926597421247.249,0.10789929045131341,442.0126585298847,48.82947719939259,4294.2307965865375,2.2718148598903456,6.5827075916126105,Single Family Residential,0.3688895783350185,RESSFH,0.405
L02-374-2 (MVL02P20),surface street,0.471,0.09285404040906696,17.28305554,20.2,13.702870584888998,2.7014159214639024,52.370704711720585,10.790103956606814,1.4747386152702515,2.107623615038173,2927325055934.842,0.16557649745447847,452.52452768665427,53.6545187859902,3878.6603344155196,4.494615364610612,9.690560207118768,Streets and Roads,0.3688895783350185,TRANS,0.471
L02-396-1,agriculture,0.222,0.01579763902777137,0.340958487,20.2,0.1274161865919,0.00906700415348648,128.2071319112558,26.07200190328439,2.194214180055349,5.058994990660202,1382608532676.0352,0.21190030773975096,1926.2315830723883,309.7276589241456,21473.760029296816,3.3049982671217357,14.5351926468162,Agriculture,0.392736372419806,OSAGNI,0.22199999999999998
L02-396-1,agriculture,0.222,0.222,0.340958487,20.2,0.1274161865919,0.1274161865919,128.2071319112558,26.07200190328439,2.194214180055349,5.058994990660202,1382608532676.0352,0.21190030773975096,1926.2315830723883,309.7276589241456,21473.760029296816,3.3049982671217357,14.5351926468162,Agriculture,0.392736372419806,OSAGNI,0.22199999999999998
L02-396-1,business,0.422,0.14449337642180793,7.966759289,20.2,5.659320240262633,1.9377589804924764,128.2071319112558,26.07200190328439,2.912253846163362,4.225245307832735,7029593379169.81,0.21706005439719198,1040.3856892797032,93.0584258705087,6122.418592886384,15.380528866042809,24.51246251983954,Education,0.392736372419806,EDU,0.422
L02-396-1,business,0.486,0.12161927879041888,2.76547004,20.2,2.262431039724,0.5661630274985399,128.2071319112558,26.07200190328439,2.912253846163362,4.225245307832735,7029593379169.81,0.21706005439719198,1040.3856892797032,93.0584258705087,6122.418592886384,15.380528866042809,24.51246251983954,Commercial,0.392736372419806,COMM,0.486
L02-396-1,developed open space,0.217,0.03558707832292528,20.959714694,20.2,7.6562344491399665,1.255589930876602,128.2071319112558,26.07200190328439,0.11543374347225645,1.6256540669907698,7795741373176.662,0.21010112511515236,1135.1365737188044,113.61061217900354,9812.937297125982,3.402339764616883,3.797821893152375,Developed Open Space,0.392736372419806,OSDEV,0.21700000000000003
L02-396-1,developed open space,0.217,0.03558707832292528,20.959714694,20.2,7.6562344491399665,1.255589930876602,128.2071319112558,26.07200190328439,0.11543374347225645,1.6256540669907698,7795741373176.662,0.21010112511515236,1135.1365737188044,113.61061217900354,9812.937297125982,3.402339764616883,3.797821893152375,Developed Open Space,0.392736372419806,OSIRR,0.217
L02-396-1,multi-family,0.485,0.13696337177934276,0.42056685,20.2,0.3433577857875,0.09696379395493876,128.2071319112558,26.07200190328439,2.8855938055530808,3.627284419329988,6479181264367.52,0.1833103870600406,1300.863183560567,100.0387007183556,5083.018930748946,7.998968385630978,15.895217098412534,Multi-family Residential,0.392736372419806,RESMF,0.485
L02-396-1,open space,0.078,0.01509272325584778,5.394957528,20.2,0.7083579234264,0.1370647449277137,128.2071319112558,26.07200190328439,0.10553411855818202,1.3556760964341854,456961508386.0891,0.23898306719061688,498.5280289920345,26.872736483630423,15054.234000535569,2.7479093982731793,2.9449652461870657,Open Space,0.392736372419806,OSLOW,0.078
L02-396-1,single family,0.405,0.07981888209877125,110.4629361,20.2,75.30810668617501,14.84199725596417,128.2071319112558,26.07200190328439,2.89930588307537,4.28915526139502,9612583911546.6,0.26414497647434765,1082.0777671510539,119.53796037155726,10512.576014126724,5.561560972364152,16.114926563938837,Single Family Residential,0.392736372419806,RESSFH,0.405
L02-396-1,surface street,0.471,0.09285404040906696,45.42409209,20.2,36.0144914135565,7.099980978824566,128.2071319112558,26.07200190328439,3.6102628219982966,5.159609371687588,7166295578019.391,0.4053427955075651,1107.8115548293817,131.34999816206212,9495.23058493571,11.003131390210733,23.723166178628734,Streets and Roads,0.392736372419806,TRANS,0.471
L02-401-1,agriculture,0.222,0.01579763902777137,0.340958487,20.2,0.1274161865919,0.00906700415348648,129.99944586603976,26.39198768636768,2.224888922061279,5.129718882410771,1401937165414.1418,0.21486263809472572,1953.1599738336447,314.05759905303466,21773.95955165125,3.3512015822290375,14.738392174237145,Agriculture,0.3867542110318107,OSAGNI,0.22199999999999998
L02-401-1,agriculture,0.222,0.222,0.340958487,20.2,0.1274161865919,0.1274161865919,129.99944586603976,26.39198768636768,2.224888922061279,5.129718882410771,1401937165414.1418,0.21486263809472572,1953.1599738336447,314.05759905303466,21773.95955165125,3.3512015822290375,14.738392174237145,Agriculture,0.3867542110318107,OSAGNI,0.22199999999999998
L02-401-1,business,0.422,0.14449337642180793,7.966759289,20.2,5.659320240262633,1.9377589804924764,129.99944586603976,26.39198768636768,2.9529666608916783,4.284313520456476,7127865902095.166,0.2200945171351272,1054.930104722553,94.35936687754561,6208.008966194591,15.595546050403875,24.85514258751969,Education,0.3867542110318107,EDU,0.422
L02-401-1,business,0.486,0.12161927879041888,2.76547004,20.2,2.262431039724,0.5661630274985399,129.99944586603976,26.39198768636768,2.9529666608916783,4.284313520456476,7127865902095.166,0.2200945171351272,1054.930104722553,94.35936687754561,6208.008966194591,15.595546050403875,24.85514258751969,Commercial,0.3867542110318107,COMM,0.486
L02-401-1,developed open space,0.217,0.03558707832292528,23.617124884,20.2,8.626942101377134,1.4147818628988462,129.99944586603976,26.39198768636768,0.11704748762356845,1.6483804350678257,7904724515087.229,0.21303830320225253,1151.0055904523676,115.19886926411581,9950.120495851877,3.4499038973459446,3.850914798947919,Developed Open Space,0.3867542110318107,OSDEV,0.217
L02-401-1,developed open space,0.217,0.03558707832292528,23.617124884,20.2,8.626942101377134,1.4147818628988462,129.99944586603976,26.39198768636768,0.11704748762356845,1.6483804350678257,7904724515087.229,0.21303830320225253,1151.0055904523676,115.19886926411581,9950.120495851877,3.4499038973459446,3.850914798947919,Developed Open Space,0.3867542110318107,OSIRR,0.217
L02-401-1,multi-family,0.485,0.13696337177934276,0.42056685,20.2,0.3433577857875,0.09696379395493876,129.99944586603976,26.39198768636768,2.9259339174363332,3.67799324017184,6569759119301.043,0.1858730351739691,1319.0490301854973,101.43722478361646,5154.078673106482,8.110792606699787,16.117429536949302,Multi-family Residential,0.3867542110318107,RESMF,0.485
L02-401-1,open space,0.078,0.01509272325584778,7.858971729,20.2,1.0318829880177,0.1996656970585697,129.99944586603976,26.39198768636768,0.10700946763258908,1.3746282182825074,463349752753.38715,0.24232400992833678,505.49736626596916,27.248412780922386,15264.689638030213,2.7863247054997395,2.9861353607384813,Open Space,0.3867542110318107,OSLOW,0.078
L02-401-1,single family,0.405,0.07981888209877125,110.4629361,20.2,75.30810668617501,14.84199725596417,129.99944586603976,26.39198768636768,2.9398376874762375,4.349116924327739,9746966203930.477,0.2678376784353334,1097.2050307698107,121.20908077887327,10659.540043428064,5.639310651282561,16.340210503531676,Single Family Residential,0.3867542110318107,RESSFH,0.405
L02-401-1,surface street,0.471,0.09285404040906696,46.05230832,20.2,36.512572651512,7.198173877754753,129.99944586603976,26.39198768636768,3.6607336837970323,5.231739835416478,7266479174494.207,0.4110094190255315,1123.2985724343464,133.18624885386976,9627.97229772164,11.15695330045085,24.054812017356696,Streets and Roads,0.3867542110318107,TRANS,0.471
L02-401-2 (COL02P55),business,0.486,0.12161927879041888,10.68727003,20.2,8.743255611543,2.187959756699882,65.419820347136,14.21536490499246,1.4860259377234892,2.1560016579446573,3586966880259.2676,0.11075850111858863,530.8740931161415,47.48460878486804,3124.065864868072,7.848170536697907,12.507891490964871,Commercial,0.33255338313615573,COMM,0.486
L02-401-2 (COL02P55),developed open space,0.217,0.03558707832292528,33.175250491,20.2,12.118366083520783,1.9873605666365683,65.419820347136,14.21536490499246,0.058901986553911906,0.8295170122262929,3977906630490.4834,0.10720759176859569,579.2223070207225,57.97170350416392,5007.214384142478,1.736100424703536,1.9379017552036486,Developed Open Space,0.33255338313615573,OSDEV,0.217
L02-401-2 (COL02P55),developed open space,0.217,0.03558707832292528,33.175250491,20.2,12.118366083520783,1.9873605666365683,65.419820347136,14.21536490499246,0.058901986553911906,0.8295170122262929,3977906630490.4834,0.10720759176859569,579.2223070207225,57.97170350416392,5007.214384142478,1.736100424703536,1.9379017552036486,Developed Open Space,0.33255338313615573,OSIRR,0.217
L02-401-2 (COL02P55),developed open space,0.217,0.03558707832292528,33.175250491,20.2,12.118366083520783,1.9873605666365683,65.419820347136,14.21536490499246,0.058901986553911906,0.8295170122262929,3977906630490.4834,0.10720759176859569,579.2223070207225,57.97170350416392,5007.214384142478,1.736100424703536,1.9379017552036486,Developed Open Space,0.33255338313615573,OSVAC,0.217
L02-401-2 (COL02P55),multi-family,0.485,0.13696337177934276,18.17413729,20.2,14.837668585844163,4.190138389405463,65.419820347136,14.21536490499246,1.4724222088109729,1.8508821742053192,3306109948741.7803,0.0935371723121667,663.7870646981085,51.046410064658495,2593.694908492788,4.08160659200003,8.110798763337588,Multi-family Residential,0.33255338313615573,RESMF,0.48499999999999993
L02-401-2 (COL02P55),open space,0.078,0.01509272325584778,17.95448003,20.2,2.357423227939,0.4561530304639831,65.419820347136,14.21536490499246,0.05385053837214409,0.6917562646906444,233172206089.6496,0.12194508284016216,254.38221422226064,13.712260517705934,7681.673157313021,1.4021664511586776,1.5027174733732789,Open Space,0.33255338313615573,OSLOW,0.078
L02-401-2 (COL02P55),single family,0.405,0.07981888209877125,16.84000489,20.2,11.4806733337575,2.2626531141770294,65.419820347136,14.21536490499246,1.4794190243135232,2.188612774175949,4904980738516.457,0.13478436533867413,552.148168930664,60.99623145445138,5364.216670144563,2.837878940413012,8.222909170528077,Single Family Residential,0.33255338313615573,RESSFH,0.405
L02-401-2 (COL02P55),surface street,0.471,0.09285404040906696,20.032078582999997,20.2,15.882433504531546,3.131100047609536,65.419820347136,14.21536490499246,1.8421966212032341,2.6327764542057213,3656721449731.958,0.20683289974434502,565.27926188681,67.02352009798251,4845.099252755296,5.614530705684736,12.105139911759398,Streets and Roads,0.33255338313615573,TRANS,0.47100000000000003
L02-401-2 (COL02P55),surface street,0.471,0.09285404040906696,20.032078582999997,20.2,15.882433504531546,3.131100047609536,65.419820347136,14.21536490499246,1.8421966212032341,2.6327764542057213,3656721449731.958,0.20683289974434502,565.27926188681,67.02352009798251,4845.099252755296,5.614530705684736,12.105139911759398,Streets and Roads,0.33255338313615573,TROTH,0.4709999999999999
L02-412-1,business,0.422,0.14449337642180793,44.19857284,20.2,31.397192859774663,10.750441721505974,31.526806242215915,10.774960653011238,0.7161384968793587,1.0390099845465748,1728613885380.845,0.053376205955858576,255.83629829422784,22.883555055704104,1505.5348468857153,3.782152726091592,6.027743112742653,Education,0.42042526126735086,EDU,0.422
L02-412-1,business,0.486,0.12161927879041888,0.020669321,20.2,0.0169095715101,0.00423154298706456,31.526806242215915,10.774960653011238,0.7161384968793587,1.0390099845465748,1728613885380.845,0.053376205955858576,255.83629829422784,22.883555055704104,1505.5348468857153,3.782152726091592,6.027743112742653,Commercial,0.42042526126735086,COMM,0.48600000000000004
L02-412-1,developed open space,0.217,0.03558707832292528,0.154860042,20.2,0.0565677923419,0.00927687768030492,31.526806242215915,10.774960653011238,0.0283857630227822,0.3997568623745861,1917013695904.9258,0.051664968742627666,279.13603778967064,27.937445474611096,2413.052754722329,0.8366531949526107,0.93390432484473,Developed Open Space,0.42042526126735086,OSDEV,0.217
L02-412-1,open space,0.078,0.01509272325584778,0.112486405,20.2,0.0147694649765,0.00285783907086219,31.526806242215915,10.774960653011238,0.025951393328335924,0.33336786325637985,112369231884.9397,0.058767189798023804,122.59065733741615,6.608146861158846,3701.9151070970634,0.6757253350811198,0.7241824017314911,Open Space,0.42042526126735086,OSLOW,0.078
L02-412-1,single family,0.405,0.07981888209877125,0.060677013,20.2,0.04136655361275,0.00815267176703356,31.526806242215915,10.774960653011238,0.7129545248380136,1.0547257773645742,2363784806262.914,0.06495463527665361,266.0885989368729,29.395011486821243,2585.09758515893,1.3676170160437144,3.9627449722571484,Single Family Residential,0.42042526126735086,RESSFH,0.405
L02-502-1,agriculture,0.222,0.01579763902777137,2.105628541,20.2,0.7868733857717002,0.05599433202243967,176.5353176727535,35.20247084186949,3.0213318989637568,6.966003173671024,1903788290825.9243,0.29177696735065156,2652.3322014905857,426.48072572171714,29568.378856056243,4.5508304436456415,20.014291038945643,Agriculture,0.2808650818239556,OSAGIR,0.222
L02-502-1,agriculture,0.222,0.222,2.105628541,20.2,0.7868733857717002,0.7868733857717002,176.5353176727535,35.20247084186949,3.0213318989637568,6.966003173671024,1903788290825.9243,0.29177696735065156,2652.3322014905857,426.48072572171714,29568.378856056243,4.5508304436456415,20.014291038945643,Agriculture,0.2808650818239556,OSAGIR,0.222
L02-502-1,business,0.486,0.12161927879041888,7.761783219,20.2,6.3499148514638994,1.5890371699909658,176.5353176727535,35.20247084186949,4.0100394588969905,5.817968248286483,9679426423492.729,0.2988817009306273,1432.563192243554,128.1371677867973,8430.288511320177,21.178280091479404,33.75253227625963,Commercial,0.2808650818239556,COMM,0.486
L02-502-1,business,0.486,0.12161927879041888,7.761783219,20.2,6.3499148514638994,1.5890371699909658,176.5353176727535,35.20247084186949,4.0100394588969905,5.817968248286483,9679426423492.729,0.2988817009306273,1432.563192243554,128.1371677867973,8430.288511320177,21.178280091479404,33.75253227625963,Commercial,0.2808650818239556,UTIL,0.486
L02-502-1,developed open space,0.217,0.03558707832292528,36.75852672,20.2,13.427277168704,2.2020164251903025,176.5353176727535,35.20247084186949,0.15894694991020894,2.2384508011681343,10734376935917.912,0.2892995757153355,1563.0307975543826,156.436582060811,13511.96284657592,4.684865203856502,5.229425885888111,Developed Open Space,0.2808650818239556,OSDEV,0.217
L02-502-1,highway/arterial,0.45,0.12604461666229483,0.221258707,20.2,0.1676034705525,0.04694558932680018,176.5353176727535,35.20247084186949,9.222022993444693,11.480912372793325,1118417178690.268,1.1414847176645428,1329.5559611996332,244.30914787877973,7396.396520919567,52.00687943469551,62.67181458856778,Freeway,0.2808650818239556,TRFWY,0.45
L02-502-1,multi-family,0.485,0.13696337177934276,0.406543686,20.2,0.3319090409785,0.09373068325044,176.5353176727535,35.20247084186949,3.973329810469926,4.994603636395912,8921534283726.174,0.2524099629243683,1791.2287088491717,137.74868486340384,6999.0830330524295,11.01421117500019,21.886982089950997,Multi-family Residential,0.2808650818239556,RESMF,0.48499999999999993
L02-502-1,open space,0.078,0.01509272325584778,125.277315044,20.2,16.4489114652772,3.182806007761158,176.5353176727535,35.20247084186949,0.14531562220640437,1.8667035661559486,629214957425.2861,0.3290686801581949,686.4501424756849,37.00252085162976,20728.987085087367,3.7837447209714203,4.0550815506169915,Open Space,0.2808650818239556,OSFOR,0.078
L02-502-1,open space,0.078,0.01509272325584778,125.277315044,20.2,16.4489114652772,3.182806007761158,176.5353176727535,35.20247084186949,0.14531562220640437,1.8667035661559486,629214957425.2861,0.3290686801581949,686.4501424756849,37.00252085162976,20728.987085087367,3.7837447209714203,4.0550815506169915,Open Space,0.2808650818239556,OSLOW,0.078
L02-502-1,single family,0.405,0.07981888209877125,177.2836782,20.2,120.86314761285,23.820151430608544,176.5353176727535,35.20247084186949,3.9922107098806263,5.9059693117716145,13236085459391.637,0.36371547072621985,1489.9712638674532,164.59826761239012,14475.33314681302,7.658013391113824,22.189511908021053,Single Family Residential,0.2808650818239556,RESSFH,0.405
L02-502-1,surface street,0.471,0.09285404040906696,21.91184624,20.2,17.372807291384,3.42491581794714,176.5353176727535,35.20247084186949,4.971165680586029,7.104544543814236,9867659057205.955,0.5581383664429955,1525.4055046541623,180.8628997948863,13074.49533188182,15.150805313314734,32.66570755554096,Streets and Roads,0.2808650818239556,TRANS,0.471
L02-502-5,developed open space,0.217,0.03558707832292528,0.322019462,20.2,0.11762834247756664,0.01929054855642877,9.638912034466816,2.6518696023505415,0.008678578816570528,0.12222047491900538,586102069512.9235,0.01579589398138361,85.34222252748965,8.541511541911328,737.7595769961362,0.2557958610696561,0.28552913246672607,Developed Open Space,0.4450204987560381,OSDEV,0.217
L02-502-5,highway/arterial,0.45,0.12604461666229483,12.02313061,20.2,9.107521437075,2.551008996177224,9.638912034466816,2.6518696023505415,0.5035268272970802,0.6268632582739923,61066108160.95008,0.06232560672450005,72.59438577985,13.339395293039171,403.84675642829467,2.839600271869681,3.4219107871628682,Freeway,0.4450204987560381,TRFWY,0.45
L02-502-5,surface street,0.471,0.09285404040906696,0.521867005,20.2,0.41376225491425,0.0815700576168884,9.638912034466816,2.6518696023505415,0.2714280028246414,0.3879115001210085,538778862453.07263,0.030474619402661128,83.28786369823511,9.875200069898309,713.8736433050101,0.8272411526008918,1.7835631182602347,Streets and Roads,0.4450204987560381,TRANS,0.471
L02-502-6,developed open space,0.217,0.03558707832292528,2.47998552,20.2,0.905897377364,0.1485633222156003,26.769650400847755,5.246126783884235,0.024102566769471218,0.33943658513617064,1627750875199.4976,0.04386911698524332,237.0165277287568,23.72189693755416,2048.941403909839,0.7104085762306986,0.7929852485487914,Developed Open Space,0.4018356141120242,OSDEV,0.217
L02-502-6,single family,0.405,0.07981888209877125,31.92855442,20.2,21.767291975835004,4.289977560070873,26.769650400847755,5.246126783884235,0.605375096829811,0.8955756606580872,2007107615035.2952,0.05515347367924112,225.93784839687646,24.9595272983097,2195.0259748834083,1.161253985591393,3.3647968246461013,Single Family Residential,0.4018356141120242,RESSFH,0.405
L02-502-6,surface street,0.471,0.09285404040906696,5.166754175,20.2,4.09646104764875,0.8075859015977618,26.769650400847755,5.246126783884235,0.7538229126517694,1.0773264874267756,1496322586995.474,0.08463557967859975,231.31106351657294,27.425880904849244,1982.6042392876454,2.2974539422223477,4.953397330834075,Streets and Roads,0.4018356141120242,TRANS,0.471
L02-541-1,developed open space,0.217,0.03558707832292528,0.213932837,20.2,0.07814609980881666,0.01281562845404375,1.244594116503117,0.2572782270689469,0.001120594118515549,0.015781333355515494,75678581231.74956,0.00203959499203216,11.019545324950029,1.1028957389685683,95.2608785763248,0.0330288338118186,0.03686804870587075,Developed Open Space,0.4402887860813125,OSDEV,0.217
L02-541-1,multi-family,0.485,0.13696337177934276,0.208411197,20.2,0.17015037475074998,0.04805024543377621,1.244594116503117,0.2572782270689469,0.02801242816581486,0.03521252507470828,62897833850.38875,0.0017795190160462963,12.628366616575514,0.9711439331071293,49.34433335317981,0.07765144452136928,0.15430571908369126,Multi-family Residential,0.4402887860813125,RESMF,0.48499999999999993
L02-541-1,single family,0.405,0.07981888209877125,0.0022905,20.2,0.001561548375,3.077556682361798e-4,1.244594116503117,0.2572782270689469,0.02814554065928433,0.04163775699152011,93315911543.70929,0.0025642355360650944,10.504467282890642,1.1604365526264555,102.0527490274917,0.053989867502605586,0.15643858879271305,Single Family Residential,0.4402887860813125,RESSFH,0.405
L02-541-1,surface street,0.471,0.09285404040906696,1.254633403,20.2,0.99473609356855,0.19610459751289075,1.244594116503117,0.2572782270689469,0.035047284814071517,0.05008784902778827,69568121371.74245,0.003934939117153362,10.754282720318546,1.275104063854699,92.17668272176607,0.10681490481236443,0.23029696250583448,Streets and Roads,0.4402887860813125,TRANS,0.471
L02-541-2,agriculture,0.222,0.01579763902777137,2.965811398,20.2,1.1083237194326,0.07886891011492418,5.45386511757545,1.8920582918083533,0.093340736967556,0.2152070317636385,58815452270.186775,0.009014129553925929,81.94089581976155,13.175654503557316,913.4826512462206,0.14059291783533034,0.6183195815392105,Agriculture,0.3652346084080637,OSAGIR,0.222
L02-541-2,agriculture,0.222,0.222,2.965811398,20.2,1.1083237194326,1.1083237194326,5.45386511757545,1.8920582918083533,0.093340736967556,0.2152070317636385,58815452270.186775,0.009014129553925929,81.94089581976155,13.175654503557316,913.4826512462206,0.14059291783533034,0.6183195815392105,Agriculture,0.3652346084080637,OSAGIR,0.222
L02-541-2,business,0.486,0.12161927879041888,1.546426257,20.2,1.2651313208517,0.3165933308994934,5.45386511757545,1.8920582918083533,0.12388577318857304,0.17973975124518937,299035268552.23004,0.009233622509513007,44.2574694168719,3.9586573319724225,260.44452208829813,0.6542797473266675,1.0427474844017748,Commercial,0.3652346084080637,COMM,0.486
L02-541-2,business,0.486,0.12161927879041888,1.546426257,20.2,1.2651313208517,0.3165933308994934,5.45386511757545,1.8920582918083533,0.12388577318857304,0.17973975124518937,299035268552.23004,0.009233622509513007,44.2574694168719,3.9586573319724225,260.44452208829813,0.6542797473266675,1.0427474844017748,Commercial,0.3652346084080637,UTIL,0.486
L02-541-2,developed open space,0.217,0.03558707832292528,0.040975824,20.2,0.0149677855768,0.00245465326102457,5.45386511757545,1.8920582918083533,0.004910491776309838,0.06915448366275508,331626808173.4945,0.008937593255124405,48.288123061472064,4.832936713523512,417.4372800320941,0.14473377482017277,0.16155738013206145,Developed Open Space,0.3652346084080637,OSDEV,0.21700000000000003
L02-541-2,single family,0.405,0.07981888209877125,0.331218402,20.2,0.2258081455635,0.04450309567327206,5.45386511757545,1.8920582918083533,0.12333497353198192,0.1824584476328481,408914350577.9363,0.01123659075513377,46.03102885769296,5.085083041619123,447.19954939006413,0.23658592883461022,0.6855206457640127,Single Family Residential,0.3652346084080637,RESSFH,0.40499999999999997
L02-541-2,surface street,0.471,0.09285404040906696,2.1836544449999997,20.2,1.7313104267182498,0.34131458242703894,5.45386511757545,1.8920582918083533,0.1535787141998094,0.21948711552209535,304850509426.01904,0.017243072987620147,47.12573088299896,5.587561023247396,403.9222007271964,0.4680675215065887,1.009171226056496,Streets and Roads,0.3652346084080637,TRANS,0.471
L02-541-2,surface street,0.471,0.09285404040906696,2.1836544449999997,20.2,1.7313104267182498,0.34131458242703894,5.45386511757545,1.8920582918083533,0.1535787141998094,0.21948711552209535,304850509426.01904,0.017243072987620147,47.12573088299896,5.587561023247396,403.9222007271964,0.4680675215065887,1.009171226056496,Streets and Roads,0.3652346084080637,TROTH,0.471
L02-541-3,developed open space,0.217,0.03558707832292528,0.054253031,20.2,0.01981772800711666,0.00325002322014604,4.901327874443534,1.2063138692681123,0.004413004300911773,0.06214836471234426,298029321182.78613,0.008032115574441275,43.395998702470365,4.3433064292475345,375.14623708969805,0.13007063240590544,0.14518981923692362,Developed Open Space,0.4620884174373866,OSDEV,0.217
L02-541-3,multi-family,0.485,0.13696337177934276,3.459055144,20.2,2.824030270480667,0.7975024904164154,4.901327874443534,1.2063138692681123,0.11031555844544418,0.13867021255340906,247697544287.93042,0.007007912090212905,49.731687210943626,3.824455512298558,194.3225934486155,0.3057986410804632,0.6076703337276746,Multi-family Residential,0.4620884174373866,RESMF,0.485
L02-541-3,single family,0.405,0.07981888209877125,1.375750857,20.2,0.9379181467597504,0.18484834067781364,4.901327874443534,1.2063138692681123,0.11083976787728021,0.1639733759510605,367486775257.5818,0.010098199037664365,41.36757326514575,4.56990752767789,401.8932572792558,0.21261714081658295,0.6160697738493722,Single Family Residential,0.4620884174373866,RESSFH,0.4050000000000001
L02-541-3,surface street,0.471,0.09285404040906696,1.41207256,20.2,1.1195617291959998,0.2207130149537373,4.901327874443534,1.2063138692681123,0.1380194809737718,0.1972506276187296,273965759544.17844,0.015496157762122686,42.35136979021041,5.021478896707939,363.0003857541121,0.4206470715399396,0.9069309478185188,Streets and Roads,0.4620884174373866,TRANS,0.471
L02-541-6,agriculture,0.222,0.01579763902777137,2.635020764,20.2,0.9847072595068002,0.07007229654826314,13.768185572248834,3.825896901399905,0.2356370317773997,0.5432863273838809,148478564085.14725,0.02275600987468459,206.85833537891455,33.26170565829062,2306.0707201682703,0.3549243226904909,1.5609367958428102,Agriculture,0.43087494123862685,OSAGIR,0.22200000000000003
